268.640294	0.0122233
268.659693	0.0131724
268.679092	0.0159279
268.698492	0.0181420
268.717893	0.0227405
268.737294	0.0278558
268.756696	0.0354543
268.776099	0.0454307
268.795502	0.0539078
268.814906	0.0624420
268.834311	0.0692064
268.853717	0.0736113
268.873123	0.0737421
268.892530	0.0722071
268.911938	0.0682596
268.931346	0.0632233
268.950755	0.0557848
268.970165	0.0495433
268.989575	0.0424179
269.008986	0.0346640
269.028398	0.0316442
269.047811	0.0259699
269.067224	0.0200239
269.086638	0.0181924
269.106053	0.0167611
269.125468	0.0140036
269.144884	0.0137905
269.164301	0.0121134
269.183718	0.0121178
269.203137	0.0129080
269.222555	0.0109350
269.241975	0.0124852
269.261395	0.0117138
269.280816	0.0112125
269.300238	0.0110061
269.319660	0.0117739
269.339084	0.0116601
269.358507	0.0112424
269.377932	0.0116863
269.397357	0.0116335
269.416783	0.0098235
269.436210	0.0096952
269.455637	0.0106178
269.475065	0.0118220
269.494494	0.0116641
269.513923	0.0114199
269.533353	0.0111447
269.552784	0.0115362
269.572215	0.0115880
269.591648	0.0104484
269.611081	0.0138130
269.630514	0.0112123
269.649949	0.0115520
269.669384	0.0115532
269.688819	0.0112603
269.708256	0.0111697
269.727693	0.0114761
269.747131	0.0110604
269.766569	0.0124496
269.786009	0.0129047
269.805449	0.0121156
269.824889	0.0111923
269.844331	0.0121527
269.863773	0.0115687
269.883215	0.0122889
269.902659	0.0126248
269.922103	0.0119781
269.941548	0.0109166
269.960994	0.0113539
269.980440	0.0117755
269.999887	0.0118341
270.019335	0.0114881
270.038783	0.0119636
270.058232	0.0108304
270.077682	0.0115492
270.097132	0.0119199
270.116583	0.0118814
270.136035	0.0118030
270.155488	0.0111076
270.174941	0.0118232
270.194395	0.0107207
270.213850	0.0123564
270.233305	0.0114900
270.252762	0.0109850
270.272218	0.0123349
270.291676	0.0100472
270.311134	0.0101653
270.330593	0.0114229
270.350053	0.0103628
270.369513	0.0112172
270.388974	0.0119157
270.408436	0.0104598
270.427898	0.0101723
270.447361	0.0112842
270.466825	0.0123392
270.486290	0.0108953
270.505755	0.0105274
270.525221	0.0110187
270.544687	0.0114272
270.564155	0.0111950
270.583623	0.0114474
270.603092	0.0118589
270.622561	0.0112977
270.642031	0.0106517
270.661502	0.0115279
270.680974	0.0124036
270.700446	0.0111030
270.719919	0.0109904
270.739393	0.0121627
270.758867	0.0115218
270.778342	0.0123603
270.797818	0.0142011
270.817294	0.0127301
270.836772	0.0119273
270.856249	0.0123211
270.875728	0.0129575
270.895207	0.0130928
270.914687	0.0137449
270.934168	0.0141369
270.953649	0.0126847
270.973131	0.0121081
270.992614	0.0127336
271.012098	0.0115885
271.031582	0.0107805
271.051067	0.0116325
271.070553	0.0104254
271.090039	0.0122445
271.109526	0.0107016
271.129014	0.0105030
271.148502	0.0136300
271.167991	0.0121902
271.187481	0.0111776
271.206971	0.0103010
271.226463	0.0099116
271.245955	0.0103351
271.265447	0.0116773
271.284941	0.0106134
271.304435	0.0112050
271.323929	0.0121347
271.343425	0.0123924
271.362921	0.0114306
271.382418	0.0114139
271.401915	0.0129644
271.421414	0.0107993
271.440913	0.0122514
271.460412	0.0113519
271.479913	0.0117266
271.499414	0.0121587
271.518915	0.0106499
271.538418	0.0119055
271.557921	0.0107989
271.577425	0.0117478
271.596930	0.0111122
271.616435	0.0112399
271.635941	0.0112356
271.655448	0.0114409
271.674955	0.0106531
271.694463	0.0109136
271.713972	0.0116835
271.733481	0.0113861
271.752992	0.0113991
271.772502	0.0120259
271.792014	0.0106738
271.811526	0.0122041
271.831039	0.0116721
271.850553	0.0105621
271.870067	0.0122756
271.889583	0.0109674
271.909098	0.0111347
271.928615	0.0119918
271.948132	0.0102792
271.967650	0.0098931
271.987169	0.0104857
272.006688	0.0107989
272.026208	0.0106790
272.045729	0.0103777
272.065250	0.0123402
272.084772	0.0105794
272.104295	0.0117328
272.123819	0.0101819
272.143343	0.0116517
272.162868	0.0114108
272.182394	0.0112519
272.201920	0.0113824
272.221447	0.0115758
272.240975	0.0103912
272.260503	0.0105643
272.280032	0.0107182
272.299562	0.0114320
272.319093	0.0109908
272.338624	0.0114299
272.358156	0.0112862
272.377689	0.0107999
272.397222	0.0099080
272.416756	0.0114689
272.436291	0.0108870
272.455826	0.0110108
272.475363	0.0115481
272.494900	0.0106896
272.514437	0.0113733
272.533975	0.0107027
272.553514	0.0111343
272.573054	0.0112288
272.592594	0.0110194
272.612136	0.0121801
272.631677	0.0122751
272.651220	0.0098810
272.670763	0.0115627
272.690307	0.0113914
272.709852	0.0107096
272.729397	0.0108521
272.748943	0.0111239
272.768490	0.0115418
272.788037	0.0115456
272.807585	0.0115191
272.827134	0.0112019
272.846684	0.0114949
272.866234	0.0104123
272.885785	0.0122692
272.905336	0.0117617
272.924889	0.0110199
272.944442	0.0115004
272.963996	0.0114913
272.983550	0.0108952
273.003105	0.0114410
273.022661	0.0116689
273.042218	0.0113300
273.061775	0.0111020
273.081333	0.0117717
273.100891	0.0120511
273.120451	0.0105020
273.140011	0.0109560
273.159572	0.0107405
273.179133	0.0108320
273.198695	0.0116597
273.218258	0.0108828
273.237822	0.0109844
273.257386	0.0111193
273.276951	0.0121213
273.296517	0.0110219
273.316083	0.0108679
273.335650	0.0111379
273.355218	0.0118584
273.374786	0.0106943
273.394356	0.0110623
273.413926	0.0101438
273.433496	0.0117161
273.453067	0.0118808
273.472640	0.0102941
273.492212	0.0122474
273.511786	0.0113507
273.531360	0.0105611
273.550935	0.0100082
273.570510	0.0105898
273.590086	0.0122059
273.609663	0.0097305
273.629241	0.0114586
273.648819	0.0099295
273.668398	0.0114591
273.687978	0.0106967
273.707558	0.0095196
273.727140	0.0103625
273.746721	0.0098682
273.766304	0.0117348
273.785887	0.0102835
273.805471	0.0101467
273.825056	0.0105178
273.844641	0.0106119
273.864227	0.0105986
273.883814	0.0115833
273.903401	0.0111849
273.922990	0.0100193
273.942578	0.0103934
273.962168	0.0109499
273.981758	0.0117061
274.001349	0.0109940
274.020941	0.0104813
274.040533	0.0106004
274.060126	0.0113710
274.079720	0.0113728
274.099315	0.0116755
274.118910	0.0094840
274.138506	0.0115643
274.158102	0.0124347
274.177700	0.0125133
274.197298	0.0151787
274.216896	0.0149474
274.236496	0.0171414
274.256096	0.0190410
274.275697	0.0196629
274.295298	0.0198205
274.314900	0.0211336
274.334503	0.0208972
274.354107	0.0207153
274.373711	0.0203051
274.393316	0.0183366
274.412922	0.0169676
274.432528	0.0162766
274.452135	0.0143946
274.471743	0.0144483
274.491352	0.0142773
274.510961	0.0126928
274.530571	0.0115768
274.550182	0.0112120
274.569793	0.0106083
274.589405	0.0103686
274.609018	0.0101903
274.628631	0.0121792
274.648245	0.0116532
274.667860	0.0110555
274.687476	0.0103756
274.707092	0.0116395
274.726709	0.0117468
274.746327	0.0112241
274.765945	0.0105728
274.785564	0.0107339
274.805184	0.0116204
274.824804	0.0099220
274.844426	0.0117449
274.864047	0.0111218
274.883670	0.0097377
274.903293	0.0109914
274.922917	0.0110996
274.942542	0.0110042
274.962167	0.0090312
274.981793	0.0101425
275.001420	0.0117321
275.021048	0.0111652
275.040676	0.0107240
275.060305	0.0111766
275.079934	0.0105168
275.099565	0.0103039
275.119196	0.0107411
275.138828	0.0111790
275.158460	0.0101457
275.178093	0.0112123
275.197727	0.0118367
275.217361	0.0114843
275.236997	0.0108911
275.256633	0.0105908
275.276269	0.0109415
275.295907	0.0109365
275.315545	0.0105139
275.335183	0.0104539
275.354823	0.0116332
275.374463	0.0109635
275.394104	0.0100651
275.413745	0.0109208
275.433388	0.0115467
275.453030	0.0104048
275.472674	0.0102666
275.492318	0.0096484
275.511964	0.0116001
275.531609	0.0103530
275.551256	0.0092256
275.570903	0.0115017
275.590551	0.0106060
275.610199	0.0109751
275.629849	0.0120735
275.649499	0.0102215
275.669149	0.0109968
275.688801	0.0107175
275.708453	0.0099079
275.728106	0.0103955
275.747759	0.0103798
275.767413	0.0109244
275.787068	0.0115271
275.806724	0.0111885
275.826380	0.0104096
275.846037	0.0106355
275.865695	0.0106614
275.885353	0.0106483
275.905012	0.0114142
275.924672	0.0116160
275.944333	0.0103371
275.963994	0.0112176
275.983656	0.0110399
276.003318	0.0113105
276.022982	0.0104794
276.042646	0.0103331
276.062310	0.0094913
276.081976	0.0114367
276.101642	0.0123624
276.121309	0.0124762
276.140976	0.0110726
276.160644	0.0097992
276.180313	0.0113946
276.199983	0.0115851
276.219653	0.0109039
276.239324	0.0103779
276.258996	0.0110691
276.278669	0.0113936
276.298342	0.0106681
276.318016	0.0104345
276.337690	0.0114721
276.357366	0.0102552
276.377041	0.0119170
276.396718	0.0100665
276.416396	0.0103098
276.436074	0.0097884
276.455752	0.0115667
276.475432	0.0108031
276.495112	0.0111849
276.514793	0.0108176
276.534474	0.0110386
276.554157	0.0120865
276.573840	0.0100284
276.593523	0.0108736
276.613208	0.0107922
276.632893	0.0092154
276.652579	0.0109637
276.672265	0.0108314
276.691952	0.0104310
276.711640	0.0104967
276.731329	0.0103775
276.751018	0.0092467
276.770708	0.0103323
276.790399	0.0110462
276.810090	0.0117020
276.829782	0.0112984
276.849475	0.0104285
276.869169	0.0099601
276.888863	0.0110252
276.908558	0.0111099
276.928254	0.0109455
276.947950	0.0112657
276.967647	0.0120632
276.987345	0.0124232
277.007043	0.0119800
277.026742	0.0121654
277.046442	0.0110654
277.066143	0.0114745
277.085844	0.0122663
277.105546	0.0126767
277.125249	0.0131094
277.144952	0.0125370
277.164656	0.0126253
277.184361	0.0113960
277.204066	0.0111507
277.223772	0.0118076
277.243479	0.0106972
277.263187	0.0116760
277.282895	0.0101470
277.302604	0.0102130
277.322314	0.0098703
277.342024	0.0111259
277.361735	0.0109980
277.381447	0.0121108
277.401160	0.0102172
277.420873	0.0093999
277.440587	0.0125188
277.460301	0.0089372
277.480016	0.0114779
277.499732	0.0105698
277.519449	0.0099483
277.539167	0.0102337
277.558885	0.0109297
277.578604	0.0104021
277.598323	0.0102203
277.618043	0.0094183
277.637764	0.0112880
277.657486	0.0106691
277.677208	0.0109812
277.696931	0.0109177
277.716655	0.0102848
277.736379	0.0104071
277.756104	0.0110108
277.775830	0.0108483
277.795557	0.0100623
277.815284	0.0111363
277.835012	0.0110190
277.854741	0.0103740
277.874470	0.0107216
277.894200	0.0123362
277.913931	0.0104118
277.933662	0.0111859
277.953394	0.0093939
277.973127	0.0108458
277.992861	0.0108323
278.012595	0.0106304
278.032330	0.0106931
278.052066	0.0089344
278.071802	0.0109192
278.091539	0.0105186
278.111277	0.0103907
278.131015	0.0111654
278.150755	0.0104326
278.170494	0.0109390
278.190235	0.0115033
278.209976	0.0106755
278.229718	0.0105138
278.249461	0.0112752
278.269204	0.0104748
278.288948	0.0097178
278.308693	0.0107413
278.328439	0.0116564
278.348185	0.0112934
278.367932	0.0112648
278.387679	0.0105009
278.407428	0.0118948
278.427177	0.0115842
278.446927	0.0099790
278.466677	0.0107501
278.486428	0.0108894
278.506180	0.0114510
278.525932	0.0106756
278.545686	0.0096791
278.565440	0.0105765
278.585194	0.0103786
278.604950	0.0095912
278.624706	0.0095157
278.644462	0.0111452
278.664220	0.0101420
278.683978	0.0111359
278.703737	0.0110890
278.723496	0.0114022
278.743257	0.0096254
278.763018	0.0104107
278.782779	0.0103375
278.802542	0.0104186
278.822305	0.0096582
278.842068	0.0115066
278.861833	0.0121954
278.881598	0.0125953
278.901364	0.0121056
278.921130	0.0141743
278.940898	0.0153230
278.960666	0.0170689
278.980434	0.0200560
279.000204	0.0214981
279.019974	0.0245149
279.039745	0.0257370
279.059516	0.0253976
279.079288	0.0269381
279.099061	0.0267388
279.118835	0.0243472
279.138609	0.0229856
279.158384	0.0208915
279.178160	0.0198490
279.197936	0.0175125
279.217713	0.0169609
279.237491	0.0148665
279.257270	0.0136007
279.277049	0.0130849
279.296829	0.0112135
279.316609	0.0118014
279.336391	0.0109197
279.356173	0.0100386
279.375956	0.0118751
279.395739	0.0100419
279.415523	0.0103467
279.435308	0.0109008
279.455093	0.0101243
279.474880	0.0111990
279.494667	0.0101768
279.514454	0.0112432
279.534243	0.0107980
279.554032	0.0109599
279.573821	0.0104322
279.593612	0.0113252
279.613403	0.0106552
279.633195	0.0104890
279.652987	0.0096817
279.672781	0.0112385
279.692575	0.0107367
279.712369	0.0102331
279.732165	0.0107467
279.751961	0.0109419
279.771758	0.0111406
279.791555	0.0115544
279.811353	0.0105326
279.831152	0.0120914
279.850952	0.0120771
279.870752	0.0102876
279.890553	0.0111302
279.910355	0.0098689
279.930157	0.0104848
279.949960	0.0091552
279.969764	0.0099885
279.989568	0.0093138
280.009374	0.0102465
280.029180	0.0106662
280.048986	0.0107690
280.068794	0.0097838
280.088602	0.0112003
280.108410	0.0104438
280.128220	0.0094797
280.148030	0.0090574
280.167841	0.0106783
280.187652	0.0108219
280.207464	0.0102305
280.227277	0.0108061
280.247091	0.0109049
280.266905	0.0109704
280.286720	0.0107492
280.306536	0.0111365
280.326353	0.0101190
280.346170	0.0102117
280.365988	0.0105264
280.385806	0.0107740
280.405625	0.0119901
280.425445	0.0107109
280.445266	0.0118846
280.465087	0.0101188
280.484909	0.0106572
280.504732	0.0095087
280.524556	0.0097494
280.544380	0.0108469
280.564205	0.0103466
280.584030	0.0107909
280.603856	0.0106741
280.623683	0.0116705
280.643511	0.0107450
280.663340	0.0101405
280.683169	0.0101776
280.702998	0.0101755
280.722829	0.0099090
280.742660	0.0101087
280.762492	0.0102345
280.782325	0.0090489
280.802158	0.0111285
280.821992	0.0103826
280.841827	0.0113293
280.861662	0.0114575
280.881498	0.0109074
280.901335	0.0094513
280.921172	0.0098360
280.941011	0.0114193
280.960850	0.0115121
280.980689	0.0103711
281.000530	0.0104322
281.020371	0.0107209
281.040212	0.0108835
281.060055	0.0099892
281.079898	0.0107496
281.099742	0.0105908
281.119586	0.0099423
281.139431	0.0100270
281.159277	0.0116593
281.179124	0.0105192
281.198971	0.0111464
281.218819	0.0098546
281.238668	0.0105872
281.258518	0.0104615
281.278368	0.0115983
281.298219	0.0105337
281.318070	0.0110389
281.337923	0.0110563
281.357776	0.0110395
281.377629	0.0108623
281.397484	0.0121068
281.417339	0.0104961
281.437194	0.0105271
281.457051	0.0100173
281.476908	0.0100770
281.496766	0.0116179
281.516625	0.0096368
281.536484	0.0104561
281.556344	0.0101931
281.576205	0.0097410
281.596066	0.0098048
281.615928	0.0111628
281.635791	0.0096863
281.655654	0.0111679
281.675519	0.0111145
281.695383	0.0101356
281.715249	0.0102757
281.735115	0.0108448
281.754982	0.0104647
281.774850	0.0111979
281.794719	0.0106315
281.814588	0.0094186
281.834457	0.0104717
281.854328	0.0099670
281.874199	0.0101662
281.894071	0.0116186
281.913944	0.0105260
281.933817	0.0105076
281.953691	0.0095817
281.973566	0.0101324
281.993441	0.0096498
282.013318	0.0093702
282.033194	0.0110310
282.053072	0.0101608
282.072950	0.0093435
282.092829	0.0114792
282.112709	0.0099336
282.132589	0.0096875
282.152470	0.0106876
282.172352	0.0110429
282.192234	0.0096250
282.212118	0.0107012
282.232002	0.0089369
282.251886	0.0107535
282.271771	0.0106170
282.291657	0.0097614
282.311544	0.0099803
282.331431	0.0108533
282.351319	0.0112360
282.371208	0.0102124
282.391098	0.0106199
282.410988	0.0101605
282.430879	0.0103027
282.450770	0.0106049
282.470663	0.0109957
282.490556	0.0101460
282.510449	0.0104071
282.530344	0.0095566
282.550239	0.0106793
282.570135	0.0096963
282.590031	0.0099470
282.609929	0.0109472
282.629826	0.0100137
282.649725	0.0110481
282.669624	0.0089314
282.689524	0.0102803
282.709425	0.0103257
282.729327	0.0103108
282.749229	0.0104689
282.769132	0.0100823
282.789035	0.0110363
282.808939	0.0094957
282.828844	0.0108376
282.848750	0.0106303
282.868656	0.0102585
282.888563	0.0104169
282.908471	0.0114597
282.928380	0.0102527
282.948289	0.0102556
282.968199	0.0101634
282.988109	0.0115021
283.008020	0.0104126
283.027932	0.0106468
283.047845	0.0098373
283.067758	0.0100095
283.087673	0.0103527
283.107587	0.0105102
283.127503	0.0109766
283.147419	0.0099159
283.167336	0.0093922
283.187253	0.0108244
283.207172	0.0100978
283.227091	0.0099739
283.247010	0.0102178
283.266931	0.0100657
283.286852	0.0105538
283.306774	0.0112045
283.326696	0.0101489
283.346619	0.0094316
283.366543	0.0106992
283.386468	0.0101801
283.406393	0.0088206
283.426319	0.0105134
283.446246	0.0100536
283.466174	0.0101049
283.486102	0.0108144
283.506030	0.0105893
283.525960	0.0101898
283.545890	0.0099519
283.565821	0.0092537
283.585753	0.0102469
283.605685	0.0102872
283.625618	0.0096784
283.645552	0.0097272
283.665486	0.0102114
283.685422	0.0113386
283.705357	0.0100753
283.725294	0.0094593
283.745231	0.0094711
283.765169	0.0097159
283.785108	0.0105521
283.805047	0.0098070
283.824987	0.0099342
283.844928	0.0107610
283.864869	0.0095059
283.884812	0.0106303
283.904755	0.0090022
283.924698	0.0107660
283.944642	0.0104330
283.964587	0.0113365
283.984533	0.0106375
284.004479	0.0125910
284.024427	0.0122849
284.044374	0.0120493
284.064323	0.0135361
284.084272	0.0114686
284.104222	0.0124406
284.124173	0.0128565
284.144124	0.0120026
284.164076	0.0109087
284.184029	0.0099936
284.203982	0.0116649
284.223936	0.0109822
284.243891	0.0108301
284.263846	0.0107667
284.283803	0.0108216
284.303760	0.0103624
284.323717	0.0104547
284.343675	0.0104585
284.363635	0.0100332
284.383594	0.0101857
284.403555	0.0105263
284.423516	0.0101410
284.443478	0.0109960
284.463440	0.0111811
284.483403	0.0104240
284.503367	0.0106694
284.523332	0.0098861
284.543297	0.0112659
284.563263	0.0107003
284.583230	0.0111470
284.603198	0.0093565
284.623166	0.0116136
284.643135	0.0106380
284.663104	0.0106262
284.683075	0.0104746
284.703046	0.0104078
284.723017	0.0102845
284.742990	0.0111022
284.762963	0.0091445
284.782936	0.0111941
284.802911	0.0099859
284.822886	0.0105138
284.842862	0.0103433
284.862839	0.0105401
284.882816	0.0117587
284.902794	0.0096770
284.922773	0.0105127
284.942752	0.0109721
284.962732	0.0115474
284.982713	0.0107313
285.002694	0.0108465
285.022677	0.0114938
285.042660	0.0102239
285.062643	0.0092933
285.082627	0.0104303
285.102612	0.0100126
285.122598	0.0092066
285.142585	0.0103732
285.162572	0.0096072
285.182560	0.0105946
285.202548	0.0098691
285.222537	0.0096844
285.242527	0.0093697
285.262518	0.0101817
285.282509	0.0106384
285.302501	0.0092726
285.322494	0.0101899
285.342488	0.0102053
285.362482	0.0094052
285.382477	0.0105584
285.402472	0.0097526
285.422468	0.0100621
285.442465	0.0108982
285.462463	0.0106869
285.482461	0.0094086
285.502460	0.0101963
285.522460	0.0091785
285.542461	0.0092666
285.562462	0.0095043
285.582464	0.0105194
285.602466	0.0108813
285.622470	0.0090377
285.642474	0.0109252
285.662478	0.0094630
285.682484	0.0112030
285.702490	0.0097579
285.722496	0.0102976
285.742504	0.0103499
285.762512	0.0100316
285.782521	0.0112697
285.802531	0.0111223
285.822541	0.0086002
285.842552	0.0101347
285.862564	0.0107097
285.882576	0.0107199
285.902589	0.0103632
285.922603	0.0111018
285.942618	0.0102751
285.962633	0.0096659
285.982649	0.0106083
286.002665	0.0101579
286.022683	0.0098468
286.042701	0.0091973
286.062719	0.0099674
286.082739	0.0102231
286.102759	0.0108836
286.122780	0.0082979
286.142801	0.0098458
286.162824	0.0088557
286.182847	0.0111072
286.202870	0.0092656
286.222895	0.0110922
286.242920	0.0108871
286.262945	0.0105054
286.282972	0.0100918
286.302999	0.0104145
286.323027	0.0103921
286.343055	0.0116898
286.363085	0.0099949
286.383115	0.0110229
286.403145	0.0101168
286.423177	0.0120645
286.443209	0.0099003
286.463242	0.0093813
286.483275	0.0100453
286.503309	0.0104867
286.523344	0.0097811
286.543380	0.0096759
286.563416	0.0106187
286.583453	0.0099355
286.603491	0.0097394
286.623529	0.0112821
286.643568	0.0123350
286.663608	0.0127344
286.683649	0.0143567
286.703690	0.0176418
286.723732	0.0202675
286.743774	0.0256465
286.763818	0.0323430
286.783862	0.0395708
286.803906	0.0451404
286.823952	0.0502953
286.843998	0.0568758
286.864045	0.0611464
286.884092	0.0585383
286.904141	0.0584372
286.924190	0.0538740
286.944239	0.0481916
286.964290	0.0440144
286.984341	0.0387685
287.004392	0.0330214
287.024445	0.0286028
287.044498	0.0238163
287.064552	0.0205955
287.084606	0.0177819
287.104662	0.0156121
287.124718	0.0131980
287.144774	0.0119083
287.164832	0.0105031
287.184890	0.0110084
287.204948	0.0106662
287.225008	0.0105269
287.245068	0.0101643
287.265129	0.0113057
287.285191	0.0087348
287.305253	0.0110020
287.325316	0.0109040
287.345379	0.0100776
287.365444	0.0099376
287.385509	0.0100059
287.405575	0.0102339
287.425641	0.0097062
287.445708	0.0096703
287.465776	0.0094950
287.485845	0.0102897
287.505914	0.0102759
287.525984	0.0101270
287.546055	0.0109687
287.566126	0.0103780
287.586199	0.0095847
287.606271	0.0100045
287.626345	0.0102667
287.646419	0.0102429
287.666494	0.0095112
287.686570	0.0107909
287.706646	0.0107571
287.726723	0.0107818
287.746801	0.0089677
287.766879	0.0121068
287.786958	0.0094907
287.807038	0.0107090
287.827119	0.0103623
287.847200	0.0106182
287.867282	0.0103977
287.887365	0.0105748
287.907448	0.0102115
287.927532	0.0110914
287.947617	0.0109638
287.967702	0.0092977
287.987788	0.0094778
288.007875	0.0092896
288.027963	0.0101148
288.048051	0.0089169
288.068140	0.0086399
288.088230	0.0098384
288.108320	0.0109510
288.128411	0.0103239
288.148503	0.0094551
288.168596	0.0102205
288.188689	0.0102331
288.208783	0.0109558
288.228877	0.0103347
288.248972	0.0102703
288.269068	0.0090284
288.289165	0.0094590
288.309263	0.0100401
288.329361	0.0095283
288.349460	0.0096770
288.369559	0.0106052
288.389659	0.0098573
288.409760	0.0113198
288.429862	0.0115910
288.449964	0.0097456
288.470067	0.0097371
288.490171	0.0105476
288.510275	0.0103260
288.530380	0.0096489
288.550486	0.0112833
288.570593	0.0105238
288.590700	0.0100818
288.610808	0.0104544
288.630917	0.0094027
288.651026	0.0103764
288.671136	0.0095849
288.691247	0.0109126
288.711358	0.0102666
288.731470	0.0110896
288.751583	0.0127034
288.771697	0.0101425
288.791811	0.0110011
288.811926	0.0104137
288.832042	0.0116360
288.852158	0.0107554
288.872275	0.0120058
288.892393	0.0105121
288.912511	0.0105332
288.932630	0.0118737
288.952750	0.0111439
288.972871	0.0110993
288.992992	0.0107358
289.013114	0.0105388
289.033237	0.0101903
289.053360	0.0109799
289.073484	0.0109156
289.093609	0.0105983
289.113735	0.0098010
289.133861	0.0103431
289.153988	0.0107437
289.174115	0.0112194
289.194244	0.0109909
289.214373	0.0096584
289.234502	0.0100882
289.254633	0.0099663
289.274764	0.0099119
289.294896	0.0098668
289.315028	0.0098561
289.335162	0.0096103
289.355295	0.0103702
289.375430	0.0115673
289.395565	0.0093875
289.415702	0.0092922
289.435838	0.0100476
289.455976	0.0095549
289.476114	0.0100412
289.496253	0.0100232
289.516392	0.0100534
289.536532	0.0107716
289.556673	0.0098213
289.576815	0.0097289
289.596957	0.0099034
289.617100	0.0101759
289.637244	0.0098069
289.657389	0.0103163
289.677534	0.0101691
289.697680	0.0099110
289.717826	0.0099253
289.737974	0.0101069
289.758122	0.0099178
289.778270	0.0096364
289.798420	0.0090043
289.818570	0.0097972
289.838721	0.0101535
289.858872	0.0101299
289.879024	0.0104886
289.899177	0.0095253
289.919331	0.0083782
289.939485	0.0111205
289.959640	0.0099877
289.979796	0.0100588
289.999952	0.0110108
290.020109	0.0108141
290.040267	0.0104092
290.060426	0.0093409
290.080585	0.0108011
290.100745	0.0117375
290.120905	0.0108856
290.141067	0.0096410
290.161229	0.0097817
290.181391	0.0115616
290.201555	0.0101960
290.221719	0.0094198
290.241884	0.0103337
290.262049	0.0104987
290.282216	0.0103165
290.302382	0.0109383
290.322550	0.0096528
290.342718	0.0110646
290.362887	0.0097298
290.383057	0.0097662
290.403228	0.0107904
290.423399	0.0098813
290.443571	0.0102715
290.463743	0.0097048
290.483917	0.0101159
290.504091	0.0108678
290.524265	0.0090481
290.544441	0.0106116
290.564617	0.0081745
290.584793	0.0104499
290.604971	0.0092351
290.625149	0.0103820
290.645328	0.0103056
290.665508	0.0093401
290.685688	0.0098209
290.705869	0.0098085
290.726050	0.0105371
290.746233	0.0105768
290.766416	0.0099820
290.786600	0.0095133
290.806784	0.0099733
290.826969	0.0095139
290.847155	0.0103618
290.867342	0.0100838
290.887529	0.0110740
290.907717	0.0114618
290.927906	0.0094227
290.948095	0.0096283
290.968286	0.0097592
290.988476	0.0099269
291.008668	0.0100630
291.028860	0.0106961
291.049053	0.0095612
291.069247	0.0108115
291.089441	0.0095642
291.109636	0.0099480
291.129832	0.0102753
291.150028	0.0110586
291.170225	0.0107400
291.190423	0.0096373
291.210622	0.0092389
291.230821	0.0091921
291.251021	0.0107572
291.271222	0.0100025
291.291423	0.0095298
291.311625	0.0099633
291.331828	0.0101847
291.352031	0.0101427
291.372235	0.0105650
291.392440	0.0103002
291.412646	0.0113162
291.432852	0.0099032
291.453059	0.0094485
291.473267	0.0110584
291.493475	0.0099236
291.513684	0.0102295
291.533894	0.0093928
291.554105	0.0102347
291.574316	0.0092472
291.594528	0.0114563
291.614740	0.0093251
291.634954	0.0104326
291.655168	0.0102104
291.675382	0.0091348
291.695598	0.0097919
291.715814	0.0088318
291.736031	0.0108400
291.756248	0.0096658
291.776466	0.0105186
291.796685	0.0101994
291.816905	0.0094690
291.837125	0.0098855
291.857346	0.0109276
291.877568	0.0093633
291.897790	0.0104781
291.918014	0.0108358
291.938237	0.0104040
291.958462	0.0096849
291.978687	0.0115109
291.998913	0.0099680
292.019140	0.0103776
292.039367	0.0099173
292.059595	0.0096912
292.079824	0.0084361
292.100053	0.0093864
292.120284	0.0085505
292.140514	0.0101847
292.160746	0.0096186
292.180978	0.0100744
292.201211	0.0103778
292.221445	0.0100052
292.241679	0.0100164
292.261914	0.0096517
292.282150	0.0102150
292.302387	0.0093052
292.322624	0.0102164
292.342862	0.0099887
292.363100	0.0100582
292.383340	0.0096253
292.403579	0.0093946
292.423820	0.0106382
292.444062	0.0109355
292.464304	0.0095797
292.484546	0.0101502
292.504790	0.0106702
292.525034	0.0090788
292.545279	0.0089570
292.565525	0.0098448
292.585771	0.0102734
292.606018	0.0103725
292.626266	0.0097526
292.646514	0.0098132
292.666763	0.0094353
292.687013	0.0094488
292.707264	0.0108237
292.727515	0.0108760
292.747767	0.0098012
292.768019	0.0100280
292.788273	0.0111520
292.808527	0.0094678
292.828782	0.0090663
292.849037	0.0111872
292.869293	0.0095747
292.889550	0.0087282
292.909808	0.0095989
292.930066	0.0096953
292.950325	0.0095552
292.970584	0.0111148
292.990845	0.0088805
293.011106	0.0101656
293.031368	0.0097706
293.051630	0.0094826
293.071893	0.0089897
293.092157	0.0089037
293.112422	0.0098982
293.132687	0.0107044
293.152953	0.0098452
293.173220	0.0093991
293.193487	0.0097583
293.213755	0.0101802
293.234024	0.0105372
293.254293	0.0088075
293.274564	0.0096066
293.294834	0.0103055
293.315106	0.0088018
293.335378	0.0095737
293.355651	0.0092699
293.375925	0.0092168
293.396200	0.0102375
293.416475	0.0093641
293.436750	0.0102160
293.457027	0.0092400
293.477304	0.0099324
293.497582	0.0102430
293.517861	0.0093340
293.538140	0.0106538
293.558420	0.0094388
293.578701	0.0100006
293.598982	0.0093848
293.619264	0.0097523
293.639547	0.0099774
293.659831	0.0099064
293.680115	0.0102460
293.700400	0.0100247
293.720686	0.0102370
293.740972	0.0096674
293.761259	0.0096950
293.781547	0.0103821
293.801835	0.0105909
293.822124	0.0087652
293.842414	0.0105461
293.862705	0.0092459
